source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,2,EXPNeuralUCB,6000,EXPUCB,3431.611617119834,748.967588925849,0.5719352695199723,83.06754499601912,82.08459756382418,17.915402436175825,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,4044.1465897013313,136.43261634470957,0.6740244316168885,94.06500387073193,96.73651401826262,3.263485981737375,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,EXPNeuralUCB,8000,ORACLE,5574.105608060759,0.0,0.6967632010075948,,,,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,EXPNeuralUCB,8000,GNEURALUCB,5108.079300531279,466.0263075296668,0.6385099125664099,90.67909291567352,91.63944244516009,8.360557554839914,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,EXPNeuralUCB,8000,EXPUCB,4645.403361552106,928.7022465088532,0.5806754201940132,83.06754499601912,83.33899082992527,16.661009170074735,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,5363.508357385887,210.5972506749407,0.6704385446732359,94.06500387073193,96.22186471726828,3.778135282731725,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,GNeuralUCB,10000,ORACLE,6967.632010075445,0.0,0.6967632010075445,,,,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,GNeuralUCB,10000,GNEURALUCB,6894.821197886747,72.8108121887186,0.6894821197886747,90.67909291567352,98.95501352420146,1.044986475798538,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,GNeuralUCB,10000,EXPUCB,5992.512306494206,975.1197035819276,0.5992512306494207,83.06754499601912,86.00500568670704,13.994994313292963,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,GNeuralUCB,10000,EXPNEURALUCB,6879.822031579565,87.80997849592069,0.6879822031579566,94.06500387073193,98.73974431530105,1.2602556846989472,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,5,GNeuralUCB,12000,ORACLE,8361.158412090132,0.0,0.696763201007511,,,,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,5,GNeuralUCB,12000,GNEURALUCB,8192.693040753074,168.46537133711843,0.6827244200627562,90.67909291567352,97.98514316995288,2.0148568300471226,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,5,GNeuralUCB,12000,EXPUCB,7250.227888920954,1110.93052317036,0.6041856574100795,83.06754499601912,86.71319847782352,13.286801522176475,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_EXP3.pkl,0.0517578125,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,5,GNeuralUCB,12000,EXPNEURALUCB,7275.797397204366,1085.3610148863272,0.6063164497670305,94.06500387073193,87.01901146477087,12.98098853522913,0,0,0,EXPNeuralUCB,94.06500387073193,5223.286899792654,5.934996129268074
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,ORACLE,2759.462510701942,0.0,0.6898656276754855,,,,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,GNEURALUCB,2218.09523378278,533.2474959435392,0.5545238084456949,85.56844198457961,80.38142301917155,19.61857698082845,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,EXPUCB,1903.2748396654542,753.0900254321322,0.47581870991636355,75.86612842981955,68.97266523042221,31.02733476957779,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,2233.52457238729,517.9913061314667,0.5583811430968225,85.36521902076609,80.94056591546642,19.059434084533578,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,2,GNeuralUCB,6000,ORACLE,4132.296192721058,0.0,0.6887160321201764,,,,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,2,GNeuralUCB,6000,GNEURALUCB,3512.2699647635986,418.8134796728681,0.5853783274605998,85.56844198457961,84.99560053198459,15.004399468015407,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,2,GNeuralUCB,6000,EXPUCB,3072.1978180121537,808.2746167796481,0.5120329696686923,75.86612842981955,74.3460215514986,25.653978448501405,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,2,GNeuralUCB,6000,EXPNEURALUCB,3447.098157515256,431.09916613413185,0.574516359585876,85.36521902076609,83.41846752387299,16.58153247612701,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,3,EXPNeuralUCB,8000,ORACLE,5510.349659963612,0.0,0.6887937074954514,,,,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,3,EXPNeuralUCB,8000,GNEURALUCB,4917.226360625625,211.04230587930294,0.6146532950782031,85.56844198457961,89.23619487076427,10.763805129235735,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,3,EXPNeuralUCB,8000,EXPUCB,4204.277384759764,993.6715995850624,0.5255346730949705,75.86612842981955,76.29783306323844,23.702166936761557,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,5014.59528836104,82.92429021072608,0.62682441104513,85.36521902076609,91.00321391209417,8.996786087905832,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,4,EXPNeuralUCB,10000,ORACLE,6888.589548107031,0.0,0.6888589548107031,,,,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,4,EXPNeuralUCB,10000,GNEURALUCB,6290.394556129877,86.38225949137691,0.6290394556129877,85.56844198457961,91.31614697319952,8.683853026800477,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,4,EXPNeuralUCB,10000,EXPUCB,5458.500527689504,985.6088515577901,0.5458500527689505,75.86612842981955,79.23974116282612,20.76025883717388,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,4,EXPNeuralUCB,10000,EXPNEURALUCB,6296.767551854369,80.00926376687227,0.629676755185437,85.36521902076609,91.40866222149506,8.591337778504936,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,5,GNeuralUCB,12000,ORACLE,8271.48995877219,0.0,0.6892908298976825,,,,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,5,GNeuralUCB,12000,GNEURALUCB,6775.4127100598425,1483.6932333468937,0.5646177258383203,85.56844198457961,81.91284452777812,18.08715547222188,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,5,GNeuralUCB,12000,EXPUCB,6656.430355471174,1133.2080024401166,0.5547025296225978,75.86612842981955,80.4743811411124,19.525618858887597,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,1.0,4000.0,5,GNeuralUCB,12000,EXPNEURALUCB,6621.756632664993,1626.370315416729,0.5518130527220828,85.36521902076609,80.05518553090184,19.944814469098162,0,0,0,GNeuralUCB,85.56844198457961,4742.679765072344,14.43155801542039
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,ORACLE,2761.454468812638,0.0,0.6903636172031595,,,,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,GNEURALUCB,2145.263368246103,600.7851042133648,0.5363158420615257,83.37511790006546,77.68599455375112,22.314005446248885,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,EXPUCB,2026.6122605742028,614.1474869456168,0.5066530651435507,77.99783656529303,73.38930565259689,26.61069434740311,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,2222.352150001076,529.0038519600747,0.555588037500269,85.678538319838,80.47759523468213,19.522404765317873,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,2,EXPNeuralUCB,6000,ORACLE,4142.270574776613,0.0,0.6903784291294355,,,,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,2,EXPNeuralUCB,6000,GNEURALUCB,3803.3289779098573,118.15720672273969,0.6338881629849762,83.37511790006546,91.8174925865379,8.182507413462105,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,2,EXPNeuralUCB,6000,EXPUCB,3226.6953381563862,716.4757125207757,0.5377825563593978,77.99783656529303,77.8967785881635,22.1032214118365,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,3843.7015518807348,70.56313675684706,0.6406169253134558,85.678538319838,92.79214098871414,7.207859011285862,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,3,EXPNeuralUCB,8000,ORACLE,5519.205272328367,0.0,0.6899006590410458,,,,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,3,EXPNeuralUCB,8000,GNEURALUCB,5011.456872900247,223.35927870073698,0.6264321091125309,83.37511790006546,90.80033493275168,9.199665067248318,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,3,EXPNeuralUCB,8000,EXPUCB,4297.432021512312,947.5532828246877,0.537179002689039,77.99783656529303,77.86323953302374,22.136760466976256,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,5027.146600796278,227.71004195661834,0.6283933250995347,85.678538319838,91.08461006154052,8.915389938459484,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,4,EXPNeuralUCB,10000,ORACLE,6909.501569006588,0.0,0.6909501569006589,,,,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,4,EXPNeuralUCB,10000,GNEURALUCB,6442.453441819323,118.2688588679104,0.6442453441819324,83.37511790006546,93.24049466487907,6.759505335120934,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,4,EXPNeuralUCB,10000,EXPUCB,5494.398734910984,1122.9586343553838,0.5494398734910984,77.99783656529303,79.51946576807768,20.48053423192232,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,4,EXPNeuralUCB,10000,EXPNEURALUCB,6471.757242222669,88.96505846453474,0.647175724222267,85.678538319838,93.66460341007122,6.335396589928777,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,5,EXPUCB,12000,ORACLE,8287.357170768148,0.0,0.6906130975640123,,,,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,5,EXPUCB,12000,GNEURALUCB,5248.488774614117,2921.004932912059,0.4373740645511764,83.37511790006546,63.33127276240755,36.66872723759245,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,5,EXPUCB,12000,EXPUCB,6739.311444168434,1166.751321167692,0.5616092870140361,77.99783656529303,81.32039328460333,18.679606715396673,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.0,4000.0,5,EXPUCB,12000,EXPNEURALUCB,5832.123346034095,2372.2650006104436,0.48601027883617465,85.678538319838,70.373741904182,29.626258095818002,0,0,0,EXPNeuralUCB,85.678538319838,4679.416178186971,14.321461680161999
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,ORACLE,2758.3439852967335,0.0,0.6895859963241834,,,,0,0,0,EXPNeuralUCB,84.76810481481415,4720.91591323697,15.231895185185852
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,GNEURALUCB,2149.9964911717693,604.9531337694671,0.5374991227929423,83.92219012295938,77.94519112308902,22.054808876910982,0,0,0,EXPNeuralUCB,84.76810481481415,4720.91591323697,15.231895185185852
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,EXPUCB,1980.0233095070616,624.7338735220292,0.4950058273767654,77.172481810205,71.78304519166261,28.21695480833739,0,0,0,EXPNeuralUCB,84.76810481481415,4720.91591323697,15.231895185185852
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.0,4000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,2164.862743627305,584.8370062659694,0.5412156859068262,84.76810481481415,78.48414683473266,21.515853165267345,0,0,0,EXPNeuralUCB,84.76810481481415,4720.91591323697,15.231895185185852
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.0,4000.0,2,GNeuralUCB,6000,ORACLE,4135.744979387124,0.0,0.689290829897854,,,,0,0,0,EXPNeuralUCB,84.76810481481415,4720.91591323697,15.231895185185852
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.0,4000.0,2,GNeuralUCB,6000,GNEURALUCB,3702.6339141389267,142.80219222237906,0.6171056523564877,83.92219012295938,89.52761673152342,10.472383268476577,0,0,0,EXPNeuralUCB,84.76810481481415,4720.91591323697,15.231895185185852
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.0,4000.0,2,GNeuralUCB,6000,EXPUCB,3077.7871596736236,824.4587055131541,0.5129645266122705,77.172481810205,74.41917175777412,25.580828242225877,0,0,0,EXPNeuralUCB,84.76810481481415,4720.91591323697,15.231895185185852
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1Tb_EXP3.pkl,0.04639601707458496,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.0,4000.0,2,GNeuralUCB,6000,EXPNEURALUCB,3348.051850770925,783.305998231675,0.5580086417951542,84.76810481481415,80.95402079813617,19.04597920186383,0,0,0,EXPNeuralUCB,84.76810481481415,4720.91591323697,15.231895185185852
