paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,1,CPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,2166.782645733012,485.631288267278,0.541695661433253,70.24099494567885,67.93221956087847,32.067780439121535,0,0,3,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,2,CPursuitNeuralUCB,6000,ORACLE,4782.861215014997,0.0,0.7971435358358328,,,,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,3185.1565791048743,399.3609540228232,0.5308594298508124,68.87273488202538,66.59521227807333,33.40478772192667,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,3190.0635656454265,319.79362557526395,0.5316772609409044,69.1226528126018,66.69780748876327,33.302192511236726,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,3377.173030685958,595.8084730178434,0.5628621717809931,70.19744104789069,70.60988974724765,29.39011025275235,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,3237.1526518991304,601.2217702310313,0.5395254419831884,70.24099494567885,67.68234549095065,32.31765450904935,0,0,3,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,ORACLE,6376.225073916817,0.0,0.7970281342396021,,,,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,GNEURALUCB,4370.495176545266,288.4266106888509,0.5463118970681583,68.87273488202538,68.54361516226307,31.45638483773693,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,4693.071990923908,936.7936728895584,0.5866339988654885,69.1226528126018,73.60267143206453,26.397328567935475,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,CPURSUITNEURALUCB,4409.3024995266405,628.5789434622418,0.5511628124408301,70.19744104789069,69.15224052494236,30.847759475057643,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,ICPURSUITNEURALUCB,4511.318602798187,900.9968735548526,0.5639148253497734,70.24099494567885,70.75218566629037,29.247814333709627,0,0,3,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,ORACLE,7976.62808035128,0.0,0.797662808035128,,,,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,5457.282024559471,1994.7686279057752,0.5457282024559471,68.87273488202538,68.41590167657834,31.584098323421657,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,5605.483972812137,1887.2259928816147,0.5605483972812136,69.1226528126018,70.2738540188435,29.726145981156503,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,5505.126005394396,1967.3831405799203,0.5505126005394396,70.19744104789069,69.01570375275611,30.98429624724389,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,5787.0683920917145,793.820060752551,0.5787068392091714,70.24099494567885,72.55030990283879,27.44969009716121,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,ORACLE,9192.145191879508,0.0,0.7660120993232924,,,,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,GNEURALUCB,6714.299350067763,2230.284701688713,0.5595249458389803,68.87273488202538,73.0438783321143,26.956121667885697,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,EXPNEURALUCB,6194.129737912909,2628.240246923741,0.5161774781594091,69.1226528126018,67.3850293768739,32.6149706231261,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,CPURSUITNEURALUCB,6743.117649213772,2210.645430163619,0.5619264707678143,70.19744104789069,73.35738838384268,26.642611616157325,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,6644.810020936664,2285.792996464265,0.5537341684113887,70.24099494567885,72.28791410743597,27.712085892564037,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ORACLE,3191.377637827416,0.0,0.7978444094568539,,,,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,GNEURALUCB,2119.646187749618,854.7740311949823,0.5299115469374045,69.67860556603674,66.41790562876173,33.58209437123827,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,2383.897776328179,242.9832167413192,0.5959744440820448,66.59908151502033,74.69807860003237,25.301921399967625,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,2252.3079054047835,411.0136067199497,0.5630769763511959,70.20742878058668,70.57478496772573,29.425215032274263,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,2142.6662577468155,821.0497603004878,0.5356665644367039,70.0927553000576,67.13922640648293,32.86077359351707,0,0,3,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,ORACLE,4782.160096865648,0.0,0.7970266828109412,,,,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,3203.6769204060383,1223.7477708362198,0.5339461534010064,69.67860556603674,66.99225570690976,33.00774429309024,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,3189.228827970544,853.4233601934558,0.5315381379950906,66.59908151502033,66.69013089003121,33.30986910996879,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,3220.4533166462297,1197.2412539897855,0.5367422194410383,70.20742878058668,67.34306780647094,32.65693219352906,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,3238.344265255655,1181.0444503147191,0.5397240442092759,70.0927553000576,67.71718636894131,32.28281363105869,0,0,3,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ORACLE,6379.225770179152,0.0,0.797403221272394,,,,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,4585.362207115084,677.6214074794058,0.5731702758893855,69.67860556603674,71.87960376869229,28.12039623130771,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,3734.32599391953,2029.6748770995105,0.4667907492399412,66.59908151502033,58.538859235493966,41.461140764506034,0,0,3,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,4411.456937139642,1526.3365339122647,0.5514321171424552,70.20742878058668,69.15348501634473,30.84651498365527,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,4600.594802531709,834.604927255175,0.5750743503164637,70.0927553000576,72.1183881598614,27.881611840138603,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,ORACLE,7970.153736869501,0.0,0.7970153736869501,,,,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,GNEURALUCB,5476.710639218967,428.7282970905261,0.5476710639218967,69.67860556603674,68.71524464934721,31.284755350652787,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,EXPNEURALUCB,5642.156496581823,152.4069023686451,0.5642156496581824,66.59908151502033,70.7910622913271,29.208937708672902,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,CPURSUITNEURALUCB,5677.604292292302,1184.456178748428,0.5677604292292302,70.20742878058668,71.23581902853405,28.764180971465947,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,5479.929093491523,440.3347540221399,0.5479929093491523,70.0927553000576,68.75562598173819,31.24437401826181,0,0,3,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ORACLE,9184.88506087206,0.0,0.765407088406005,,,,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,6832.453959384747,1454.8025239776755,0.5693711632820623,69.67860556603674,74.38801807647268,25.611981923527324,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,5720.096270913648,2556.5782802696926,0.4766746892428039,66.59908151502033,62.27727655821697,37.72272344178303,0,0,3,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,6680.165718439448,933.2733243351416,0.5566804765366207,70.20742878058668,72.72998708385795,27.27001291614205,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,6864.172261362525,1496.5785561526188,0.5720143551135438,70.0927553000576,74.7333495832642,25.2666504167358,0,0,0,CPursuitNeuralUCB,70.20742878058668,4448.397633984481,29.79257121941332
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ORACLE,3232.981342796845,0.0,0.8082453356992113,,,,0,0,0,CPursuitNeuralUCB,93.75628981341248,6063.789808554348,6.243710186587526
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,GNEURALUCB,2904.3700061423046,328.611336654365,0.7260925015355761,91.64763760224989,89.83565626239402,10.164343737605977,0,0,0,CPursuitNeuralUCB,93.75628981341248,6063.789808554348,6.243710186587526
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,3123.233242679363,109.74810011743216,0.7808083106698407,77.49208183502203,96.60535931139832,3.394640688601669,0,0,0,CPursuitNeuralUCB,93.75628981341248,6063.789808554348,6.243710186587526
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,2967.7701883267027,265.21115447006827,0.7419425470816757,93.75628981341248,91.79670012445204,8.20329987554797,0,0,0,CPursuitNeuralUCB,93.75628981341248,6063.789808554348,6.243710186587526
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,2894.077907948049,338.9034348485967,0.7235194769870122,92.90764131603088,89.5173092908847,10.482690709115303,0,0,0,CPursuitNeuralUCB,93.75628981341248,6063.789808554348,6.243710186587526
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,CPursuitNeuralUCB,6000,ORACLE,4849.4720141952685,0.0,0.8082453356992114,,,,0,0,0,CPursuitNeuralUCB,93.75628981341248,6063.789808554348,6.243710186587526
paper8,4000_2000,MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper8.pkl,0.0297000408172607,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,4459.461757407931,390.0102567872534,0.7432436262346552,91.64763760224989,91.95767589449515,8.042324105504832,0,0,0,CPursuitNeuralUCB,93.75628981341248,6063.789808554348,6.243710186587526
