paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,2583.7653615315508,3207.788500704879,0.3229706701914438,37.18927682624773,36.79359902888377,63.20640097111623,0,0,3,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,ORACLE,8778.773369667353,0.0,0.8778773369667353,,,,0,0,0,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,GNEURALUCB,3376.0257637590325,3537.3912568773367,0.3376025763759032,37.68244740173772,38.45669117537497,61.54330882462503,0,0,3,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,EXPNEURALUCB,3453.25891873362,3822.6036061066793,0.345325891873362,36.86432573669848,39.33646277582937,60.66353722417063,0,0,3,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,CPURSUITNEURALUCB,3069.3626824094654,4084.281819056195,0.3069362682409465,37.02454397700548,34.96345734376522,65.03654265623479,0,0,3,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,ICPURSUITNEURALUCB,3272.0562473244686,3836.969109984677,0.3272056247324468,37.18927682624773,37.27236265866212,62.72763734133788,0,0,3,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,ORACLE,10083.606502872632,0.0,0.8403005419060527,,,,0,0,0,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,GNEURALUCB,3957.7971459513865,4552.724765061341,0.3298164288292822,37.68244740173772,39.2498174618762,60.7501825381238,0,0,3,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,EXPNEURALUCB,3971.811314752245,4539.207161955408,0.3309842762293538,36.86432573669848,39.38879718898937,60.61120281101063,0,0,3,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,CPURSUITNEURALUCB,4077.788503258949,4290.717072910435,0.3398157086049124,37.02454397700548,40.439782156287656,59.56021784371234,0,0,3,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(23, 5, 70, 22)",stochastic,5,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,CPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,3811.4338164501146,4521.993286421963,0.3176194847041762,37.18927682624773,37.79831963260672,62.20168036739328,0,0,3,GNeuralUCB,37.68244740173772,2637.5880563067667,62.31755259826228
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ORACLE,3526.6494873598667,0.0,0.8816623718399667,,,,0,0,0,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,1673.9317191019254,1852.7177682581769,0.4184829297754813,49.57262829708817,47.465213798581104,52.534786201418896,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,1585.1484354960853,1941.5010518640213,0.3962871088740213,49.65260611468979,44.947717122938826,55.05228287706117,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,1668.6746039355085,1857.9748834245995,0.4171686509838771,48.50821241659691,47.31614553463088,52.68385446536912,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,1741.6990105563482,1784.9504768037752,0.435424752639087,49.2764791054585,49.38679096969813,50.61320903030187,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,ORACLE,5289.974231040214,0.0,0.8816623718400357,,,,0,0,0,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,GNEURALUCB,2643.4238562738315,2646.550374766173,0.4405706427123052,49.57262829708817,49.97044864156232,50.029551358437686,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,2755.6027381004724,2534.371492939561,0.4592671230167454,49.65260611468979,52.091042748966544,47.908957251033456,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,CPURSUITNEURALUCB,2485.8998230385605,2804.074408001387,0.4143166371730934,48.50821241659691,46.99266413155544,53.00733586844456,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,ICPURSUITNEURALUCB,2544.385513331202,2745.588717708777,0.424064252221867,49.2764791054585,48.09825912575149,51.90174087424851,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,ORACLE,7053.298974720856,0.0,0.881662371840107,,,,0,0,0,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,GNEURALUCB,3637.923276969155,3415.375697750625,0.4547404096211443,49.57262829708817,51.57761339775237,48.42238660224763,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,3701.6417226483104,3351.6572520714794,0.4627052153310388,49.65260611468979,52.480998408192505,47.519001591807495,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,CPURSUITNEURALUCB,3474.220016968281,3579.0789577514547,0.434277502121035,48.50821241659691,49.256667403720506,50.74333259627949,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,EXPNeuralUCB,8000,ICPURSUITNEURALUCB,3448.261156435987,3605.037818283751,0.4310326445544983,49.2764791054585,48.88862883587685,51.11137116412315,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,ORACLE,8816.623718400853,0.0,0.8816623718400853,,,,0,0,0,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,GNEURALUCB,4339.021474197976,4477.602244201366,0.4339021474197976,49.57262829708817,49.21409388428547,50.78590611571453,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,EXPNEURALUCB,4406.566722568169,4410.056995831133,0.4406566722568169,49.65260611468979,49.98020629338399,50.01979370661601,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,CPURSUITNEURALUCB,4364.871440710736,4451.75227768863,0.4364871440710736,48.50821241659691,49.507289639694754,50.492710360305246,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,ICPURSUITNEURALUCB,4276.797882649246,4539.8258357501445,0.4276797882649246,49.2764791054585,48.50834082578911,51.491659174210895,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ORACLE,10579.948462079676,0.0,0.881662371839973,,,,0,0,0,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,5251.439071308362,5328.509390770363,0.4376199226090301,49.57262829708817,49.6357717632596,50.3642282367404,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,5159.107251326413,5420.841210753576,0.429925604277201,49.65260611468979,48.76306599996706,51.23693400003294,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,5233.720155573264,5346.2283065053925,0.4361433462977719,48.50821241659691,49.46829537338297,50.53170462661703,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-Random_All_All-4000_2000_5_S2T_paper12.pkl,1336.387630701065,"(68, 3, 28, 21)",stochastic,5,Random,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,5448.713214262085,5131.235247816651,0.4540594345218404,49.2764791054585,51.5003757701769,48.4996242298231,0,0,3,EXPNeuralUCB,49.65260611468979,3521.61337402789,50.34739388531021
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,1,CPursuitNeuralUCB,4000,ORACLE,3526.6494873598667,0.0,0.8816623718399667,,,,0,0,0,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,1,CPursuitNeuralUCB,4000,GNEURALUCB,1575.3868944221465,1951.2625929379549,0.3938467236055366,46.83054407213296,44.67092349462602,55.32907650537398,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,1,CPursuitNeuralUCB,4000,EXPNEURALUCB,1571.4343666040509,1955.2151207560853,0.3928585916510127,44.185277621520925,44.558847490694745,55.441152509305255,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,1,CPursuitNeuralUCB,4000,CPURSUITNEURALUCB,1661.5763020890956,1865.073185271032,0.4153940755222739,46.37267019406136,47.11486945454823,52.88513054545177,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,1,CPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,1576.779604528745,1949.8698828313609,0.3941949011321862,45.90676003405318,44.71041452177771,55.28958547822229,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,2,GNeuralUCB,6000,ORACLE,5289.974231040214,0.0,0.8816623718400357,,,,0,0,0,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,2,GNeuralUCB,6000,GNEURALUCB,2633.5831965435827,2656.3910344964142,0.4389305327572638,46.83054407213296,49.78442392196149,50.21557607803851,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,2,GNeuralUCB,6000,EXPNEURALUCB,2284.2268517763005,3005.7473792637447,0.38070447529605,44.185277621520925,43.1803020584305,56.8196979415695,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,2,GNeuralUCB,6000,CPURSUITNEURALUCB,2405.1925996499067,2884.781631390076,0.4008654332749845,46.37267019406136,45.46700030289094,54.53299969710906,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,2,GNeuralUCB,6000,ICPURSUITNEURALUCB,2380.0314546705604,2909.94277636942,0.3966719091117601,45.90676003405318,44.99136197498175,55.00863802501825,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,3,iCPursuitNeuralUCB,8000,ORACLE,7053.298974720856,0.0,0.881662371840107,,,,0,0,0,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,3247.0768037846688,3806.222170935052,0.4058846004730836,46.83054407213296,46.03628479981137,53.96371520018863,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,3161.054664791648,3892.2443099280026,0.395131833098956,44.185277621520925,44.81668331543753,55.18331668456247,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,3282.333143666385,3770.965831053325,0.4102916429582981,46.37267019406136,46.53614082474489,53.46385917525511,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,T,2.0,16000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,3386.8886224759813,3666.41035224374,0.4233610778094976,45.90676003405318,48.018503605400085,51.98149639459992,0,0,3,GNeuralUCB,46.83054407213296,2485.348964916799,53.16945592786704
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,16000.0,1,EXPNeuralUCB,4000,ORACLE,3524.3472905745343,0.0,0.8810868226436336,,,,0,0,0,CPursuitNeuralUCB,44.68280901600679,2403.2167877823067,55.317190983993214
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,16000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1515.3165231005444,1828.2444156166223,0.3788291307751361,44.50663745319228,42.99566410929722,57.00433589070278,0,0,3,CPursuitNeuralUCB,44.68280901600679,2403.2167877823067,55.317190983993214
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,16000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1621.804688215558,1690.311099220267,0.4054511720538895,44.54738817192052,46.01716444213344,53.98283555786656,0,0,3,CPursuitNeuralUCB,44.68280901600679,2403.2167877823067,55.317190983993214
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,16000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1429.6660932526229,1914.573079613672,0.3574165233131557,44.68280901600679,40.565414681921446,59.43458531807856,0,0,3,CPursuitNeuralUCB,44.68280901600679,2403.2167877823067,55.317190983993214
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,16000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1409.504218900065,1933.28778322047,0.3523760547250163,42.92881582998996,39.9933406866464,60.0066593133536,0,0,3,CPursuitNeuralUCB,44.68280901600679,2403.2167877823067,55.317190983993214
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,16000.0,2,CPursuitNeuralUCB,6000,ORACLE,5286.669901536497,0.0,0.8811116502560827,,,,0,0,0,CPursuitNeuralUCB,44.68280901600679,2403.2167877823067,55.317190983993214
paper12,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper12.pkl,4353.477569580078,"(30, 30, 30, 30)",stochastic,3,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,16000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,2372.424927285715,2617.3896171524016,0.3954041545476192,44.50663745319228,44.87560168256776,55.124398317432245,0,0,3,CPursuitNeuralUCB,44.68280901600679,2403.2167877823067,55.317190983993214
